SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
15-10-2025 14:48:00,6671.40,6673.56,6669.93,6673.47,0.00
15-10-2025 14:45:00,6672.43,6674.18,6670.15,6671.42,0.00
15-10-2025 14:42:00,6675.44,6676.42,6671.46,6672.44,0.00
15-10-2025 14:39:00,6671.24,6675.42,6669.97,6675.39,0.00
15-10-2025 14:36:00,6670.64,6671.76,6669.47,6671.34,0.00
15-10-2025 14:33:00,6668.32,6671.37,6668.31,6670.58,0.00
15-10-2025 14:30:00,6665.41,6669.62,6664.55,6668.26,0.00
15-10-2025 14:27:00,6667.87,6669.17,6665.09,6665.40,0.00
15-10-2025 14:24:00,6669.38,6669.38,6666.80,6667.89,0.00
15-10-2025 14:21:00,6666.50,6670.63,6665.64,6669.44,0.00
15-10-2025 14:18:00,6668.60,6669.38,6665.22,6666.55,0.00
15-10-2025 14:15:00,6665.92,6669.02,6665.65,6668.55,0.00
15-10-2025 14:12:00,6661.34,6667.59,6661.34,6666.01,0.00
15-10-2025 14:09:00,6663.30,6664.21,6660.41,6661.32,0.00
15-10-2025 14:06:00,6661.51,6663.17,6659.76,6663.17,0.00
15-10-2025 14:03:00,6661.02,6661.84,6657.11,6661.62,0.00
15-10-2025 14:00:00,6665.75,6667.54,6659.05,6661.04,0.00
15-10-2025 13:57:00,6661.68,6666.90,6659.44,6665.75,0.00
15-10-2025 13:54:00,6663.34,6664.65,6661.06,6661.44,0.00
15-10-2025 13:51:00,6662.46,6663.89,6659.98,6663.33,0.00
15-10-2025 13:48:00,6656.16,6662.77,6656.15,6662.46,0.00
15-10-2025 13:45:00,6651.83,6657.06,6651.74,6656.17,0.00
15-10-2025 13:42:00,6650.02,6651.93,6648.44,6651.88,0.00
15-10-2025 13:39:00,6645.97,6650.36,6644.65,6649.87,0.00
15-10-2025 13:36:00,6646.70,6647.78,6644.40,6645.98,0.00
15-10-2025 13:33:00,6632.77,6646.64,6632.27,6646.64,0.00
15-10-2025 13:30:00,6630.71,6634.89,6630.01,6632.83,0.00
15-10-2025 13:27:00,6636.08,6636.82,6629.39,6630.73,0.00
15-10-2025 13:24:00,6630.34,6640.55,6630.08,6636.02,0.00
15-10-2025 13:21:00,6623.38,6635.25,6623.29,6630.49,0.00
15-10-2025 13:18:00,6628.30,6630.97,6623.19,6623.32,0.00
15-10-2025 13:15:00,6621.45,6629.14,6612.11,6628.16,0.00
15-10-2025 13:12:00,6626.54,6630.93,6621.23,6621.73,0.00
15-10-2025 13:09:00,6640.78,6640.78,6626.17,6626.66,0.00
15-10-2025 13:06:00,6647.72,6649.53,6640.78,6640.78,0.00
15-10-2025 13:03:00,6650.24,6652.06,6646.32,6647.64,0.00
15-10-2025 13:00:00,6663.40,6663.60,6648.95,6650.48,0.00
15-10-2025 12:57:00,6666.59,6666.72,6662.20,6663.47,0.00
15-10-2025 12:54:00,6663.81,6667.16,6662.90,6666.61,0.00
15-10-2025 12:51:00,6667.63,6667.78,6663.85,6663.87,0.00
15-10-2025 12:48:00,6666.66,6670.15,6666.02,6667.59,0.00
15-10-2025 12:45:00,6672.56,6672.67,6665.22,6666.68,0.00
15-10-2025 12:42:00,6671.92,6673.86,6671.63,6672.57,0.00
15-10-2025 12:39:00,6675.18,6675.57,6670.83,6672.00,0.00
15-10-2025 12:36:00,6673.64,6678.80,6673.55,6675.19,0.00
15-10-2025 12:33:00,6675.56,6675.62,6671.36,6673.61,0.00
15-10-2025 12:30:00,6678.74,6678.91,6675.08,6675.58,0.00
15-10-2025 12:27:00,6683.46,6683.92,6678.04,6678.66,0.00
15-10-2025 12:24:00,6678.99,6686.17,6678.36,6683.40,0.00
15-10-2025 12:21:00,6677.86,6678.97,6674.53,6678.97,0.00
15-10-2025 12:18:00,6674.11,6678.17,6673.10,6677.71,0.00
15-10-2025 12:15:00,6678.10,6680.33,6672.80,6674.31,0.00
15-10-2025 12:12:00,6677.17,6678.35,6675.18,6678.35,0.00
15-10-2025 12:09:00,6681.83,6682.27,6675.80,6676.55,0.00
15-10-2025 12:06:00,6671.94,6682.13,6671.94,6681.90,0.00
15-10-2025 12:03:00,6680.21,6681.69,6672.47,6672.47,0.00
15-10-2025 12:00:00,6674.49,6680.60,6673.60,6680.23,0.00
15-10-2025 11:57:00,6673.16,6676.32,6673.03,6674.52,0.00
15-10-2025 11:54:00,6667.77,6675.36,6666.59,6672.99,0.00
15-10-2025 11:51:00,6663.24,6668.14,6661.60,6667.74,0.00
15-10-2025 11:48:00,6674.31,6674.85,6662.61,6663.20,0.00
15-10-2025 11:45:00,6677.59,6677.71,6673.59,6674.33,0.00
15-10-2025 11:42:00,6678.62,6679.47,6672.90,6677.56,0.00
15-10-2025 11:39:00,6684.99,6687.42,6677.54,6678.60,0.00
15-10-2025 11:36:00,6686.76,6686.76,6681.02,6684.98,0.00
15-10-2025 11:33:00,6694.68,6694.68,6685.34,6686.56,0.00
15-10-2025 11:30:00,6700.18,6700.99,6694.78,6694.78,0.00
15-10-2025 11:27:00,6704.95,6706.10,6699.74,6699.89,0.00
15-10-2025 11:24:00,6701.95,6704.99,6701.50,6704.99,0.00
15-10-2025 11:21:00,6698.96,6702.07,6698.82,6701.98,0.00
15-10-2025 11:18:00,6701.94,6702.71,6699.04,6699.04,0.00
15-10-2025 11:15:00,6704.75,6706.27,6700.20,6701.91,0.00
15-10-2025 11:12:00,6703.65,6704.88,6701.86,6704.71,0.00
15-10-2025 11:09:00,6708.52,6708.52,6703.57,6703.74,0.00
15-10-2025 11:06:00,6707.54,6710.56,6707.29,6708.32,0.00
15-10-2025 11:03:00,6712.89,6713.05,6707.45,6707.45,0.00
15-10-2025 11:00:00,6712.30,6714.12,6710.87,6712.80,0.00
15-10-2025 10:57:00,6709.85,6714.66,6709.45,6712.29,0.00
15-10-2025 10:54:00,6711.00,6711.77,6708.72,6709.94,0.00
15-10-2025 10:51:00,6709.97,6712.67,6708.84,6711.02,0.00
15-10-2025 10:48:00,6714.36,6714.48,6709.05,6710.22,0.00
15-10-2025 10:45:00,6713.86,6715.11,6713.00,6714.44,0.00
15-10-2025 10:42:00,6711.40,6715.08,6710.73,6713.62,0.00
15-10-2025 10:39:00,6715.26,6715.99,6710.98,6711.48,0.00
15-10-2025 10:36:00,6715.91,6717.61,6713.71,6714.94,0.00
15-10-2025 10:33:00,6718.81,6719.01,6715.06,6715.78,0.00
15-10-2025 10:30:00,6718.70,6721.41,6718.54,6718.77,0.00
15-10-2025 10:27:00,6721.55,6721.55,6717.09,6718.61,0.00
15-10-2025 10:24:00,6720.90,6722.59,6719.08,6721.60,0.00
15-10-2025 10:21:00,6719.53,6721.14,6718.05,6720.84,0.00
15-10-2025 10:18:00,6718.94,6719.68,6714.42,6719.68,0.00
15-10-2025 10:15:00,6717.47,6720.80,6717.47,6719.11,0.00
15-10-2025 10:12:00,6718.32,6719.72,6716.36,6717.40,0.00
15-10-2025 10:09:00,6721.57,6724.12,6718.04,6718.04,0.00
15-10-2025 10:06:00,6715.19,6722.27,6714.86,6721.77,0.00
15-10-2025 10:03:00,6709.43,6715.12,6708.50,6715.12,0.00
15-10-2025 10:00:00,6705.37,6710.45,6705.37,6709.38,0.00
15-10-2025 09:57:00,6704.42,6707.94,6703.78,6705.83,0.00
15-10-2025 09:54:00,6699.20,6704.97,6697.54,6704.34,0.00
15-10-2025 09:51:00,6688.72,6700.04,6688.68,6699.15,0.00
15-10-2025 09:48:00,6690.44,6691.13,6683.95,6688.74,0.00
15-10-2025 09:45:00,6693.47,6701.61,6690.14,6690.20,0.00
15-10-2025 09:42:00,6695.25,6697.71,6689.98,6692.99,0.00
15-10-2025 09:39:00,6691.60,6695.13,6687.84,6695.13,0.00
15-10-2025 09:36:00,6693.03,6697.30,6689.26,6691.65,0.00
15-10-2025 09:33:00,6691.65,6694.19,6688.12,6692.66,0.00
15-10-2025 09:30:00,6688.27,6692.22,6686.00,6691.14,0.00
14-10-2025 17:03:00,6644.31,6644.31,6644.31,6644.31,0.00
14-10-2025 16:18:00,6644.31,6644.31,6644.31,6644.31,0.00
14-10-2025 16:15:00,6644.31,6644.31,6644.31,6644.31,0.00
14-10-2025 16:12:00,6644.31,6644.31,6644.31,6644.31,0.00
14-10-2025 16:09:00,6644.31,6644.31,6644.31,6644.31,0.00
14-10-2025 16:06:00,6644.31,6644.31,6644.31,6644.31,0.00
14-10-2025 16:03:00,6644.31,6644.31,6644.31,6644.31,0.00
14-10-2025 16:00:00,6644.47,6644.47,6644.31,6644.31,0.00
14-10-2025 15:57:00,6641.34,6647.69,6639.96,6643.91,0.00
14-10-2025 15:54:00,6643.35,6643.95,6639.22,6641.36,0.00
14-10-2025 15:51:00,6633.82,6645.31,6633.23,6643.09,0.00
14-10-2025 15:48:00,6633.60,6642.06,6631.65,6633.91,0.00
14-10-2025 15:45:00,6631.21,6639.26,6626.41,6633.62,0.00
14-10-2025 15:42:00,6639.58,6643.71,6628.44,6631.27,0.00
14-10-2025 15:39:00,6646.07,6652.55,6639.64,6639.82,0.00
14-10-2025 15:36:00,6665.82,6666.80,6637.97,6645.92,0.00
14-10-2025 15:33:00,6668.16,6668.27,6665.41,6665.90,0.00
14-10-2025 15:30:00,6670.99,6670.99,6667.33,6668.21,0.00
14-10-2025 15:27:00,6674.47,6674.47,6670.70,6670.94,0.00
14-10-2025 15:24:00,6674.71,6675.78,6674.40,6674.48,0.00
14-10-2025 15:21:00,6673.00,6675.45,6673.00,6674.74,0.00
14-10-2025 15:18:00,6672.38,6673.29,6671.59,6672.83,0.00
14-10-2025 15:15:00,6670.43,6672.23,6670.31,6672.21,0.00
14-10-2025 15:12:00,6673.75,6673.92,6669.42,6670.45,0.00
14-10-2025 15:09:00,6671.72,6673.75,6671.24,6673.65,0.00
14-10-2025 15:06:00,6675.36,6675.86,6671.58,6671.66,0.00
14-10-2025 15:03:00,6675.78,6676.26,6673.68,6675.34,0.00
14-10-2025 15:00:00,6671.62,6675.76,6671.62,6675.76,0.00
14-10-2025 14:57:00,6670.86,6671.79,6670.30,6671.61,0.00
14-10-2025 14:54:00,6672.38,6673.63,6670.40,6670.68,0.00
14-10-2025 14:51:00,6673.03,6674.49,6671.74,6672.49,0.00
14-10-2025 14:48:00,6670.84,6674.38,6670.69,6673.05,0.00
14-10-2025 14:45:00,6669.83,6671.28,6669.24,6670.88,0.00
14-10-2025 14:42:00,6669.14,6670.21,6667.85,6669.84,0.00
14-10-2025 14:39:00,6669.68,6670.05,6668.21,6669.19,0.00
14-10-2025 14:36:00,6672.89,6672.89,6668.39,6669.69,0.00
14-10-2025 14:33:00,6673.80,6674.62,6672.49,6672.98,0.00
14-10-2025 14:30:00,6674.15,6675.82,6673.22,6673.80,0.00
14-10-2025 14:27:00,6670.47,6676.02,6670.47,6674.16,0.00
14-10-2025 14:24:00,6671.72,6671.89,6669.02,6670.48,0.00
14-10-2025 14:21:00,6672.50,6672.52,6668.89,6671.70,0.00
14-10-2025 14:18:00,6673.71,6675.21,6671.38,6672.34,0.00
14-10-2025 14:15:00,6673.65,6674.52,6672.59,6673.48,0.00
14-10-2025 14:12:00,6672.52,6676.24,6672.52,6673.73,0.00
14-10-2025 14:09:00,6669.82,6672.98,6669.82,6672.55,0.00
14-10-2025 14:06:00,6671.10,6671.91,6669.53,6669.85,0.00
14-10-2025 14:03:00,6673.55,6673.88,6669.93,6671.05,0.00
14-10-2025 14:00:00,6673.83,6675.52,6673.28,6673.53,0.00
14-10-2025 13:57:00,6675.72,6676.19,6673.28,6673.83,0.00
14-10-2025 13:54:00,6675.31,6676.65,6674.82,6675.77,0.00
14-10-2025 13:51:00,6680.32,6680.42,6674.88,6675.35,0.00
14-10-2025 13:48:00,6677.45,6680.70,6676.81,6680.30,0.00
14-10-2025 13:45:00,6675.70,6677.36,6674.13,6677.36,0.00
14-10-2025 13:42:00,6672.63,6675.63,6672.43,6675.63,0.00
14-10-2025 13:39:00,6668.38,6673.11,6666.56,6672.71,0.00
14-10-2025 13:36:00,6668.31,6669.86,6667.47,6668.26,0.00
14-10-2025 13:33:00,6673.99,6673.99,6667.88,6668.28,0.00
14-10-2025 13:30:00,6675.67,6677.38,6674.05,6674.05,0.00
14-10-2025 13:27:00,6675.20,6677.91,6674.56,6675.64,0.00
14-10-2025 13:24:00,6673.67,6677.90,6673.43,6675.16,0.00
14-10-2025 13:21:00,6670.84,6674.62,6670.68,6673.67,0.00
14-10-2025 13:18:00,6672.57,6673.48,6669.20,6671.17,0.00
14-10-2025 13:15:00,6672.09,6673.66,6671.74,6672.58,0.00
14-10-2025 13:12:00,6672.97,6674.79,6672.04,6672.04,0.00
14-10-2025 13:09:00,6670.62,6673.05,6670.09,6672.99,0.00
14-10-2025 13:06:00,6669.44,6672.06,6669.38,6670.73,0.00
14-10-2025 13:03:00,6663.73,6669.74,6663.10,6669.49,0.00
14-10-2025 13:00:00,6666.64,6666.64,6659.89,6663.41,0.00
14-10-2025 12:57:00,6667.85,6669.31,6666.62,6666.62,0.00
14-10-2025 12:54:00,6676.17,6677.00,6667.76,6667.76,0.00
14-10-2025 12:51:00,6673.63,6678.44,6673.54,6676.26,0.00
14-10-2025 12:48:00,6674.85,6675.39,6672.72,6673.86,0.00
14-10-2025 12:45:00,6668.80,6675.09,6668.80,6674.96,0.00
14-10-2025 12:42:00,6666.71,6669.90,6666.34,6668.90,0.00
14-10-2025 12:39:00,6664.52,6668.34,6662.12,6666.68,0.00
14-10-2025 12:36:00,6663.26,6666.89,6663.05,6664.55,0.00
14-10-2025 12:33:00,6661.61,6664.37,6661.06,6663.13,0.00
14-10-2025 12:30:00,6659.53,6661.90,6659.14,6661.60,0.00
14-10-2025 12:27:00,6657.75,6660.30,6657.40,6659.44,0.00
14-10-2025 12:24:00,6656.84,6658.53,6655.27,6657.78,0.00
14-10-2025 12:21:00,6658.57,6661.28,6654.34,6656.74,0.00
14-10-2025 12:18:00,6645.69,6658.17,6645.37,6658.17,0.00
14-10-2025 12:15:00,6643.29,6646.49,6642.77,6646.02,0.00
14-10-2025 12:12:00,6643.40,6643.57,6640.50,6643.19,0.00
14-10-2025 12:09:00,6638.26,6643.20,6637.64,6643.20,0.00
14-10-2025 12:06:00,6643.96,6644.18,6637.98,6638.41,0.00
14-10-2025 12:03:00,6644.50,6646.06,6642.48,6643.89,0.00
14-10-2025 12:00:00,6646.51,6648.27,6644.15,6644.50,0.00
14-10-2025 11:57:00,6648.36,6649.47,6645.27,6646.52,0.00
14-10-2025 11:54:00,6651.69,6651.97,6647.74,6648.30,0.00
14-10-2025 11:51:00,6646.41,6652.63,6645.70,6651.51,0.00
14-10-2025 11:48:00,6640.90,6646.09,6639.45,6646.09,0.00
14-10-2025 11:45:00,6635.97,6641.86,6635.97,6640.70,0.00
14-10-2025 11:42:00,6629.12,6637.35,6626.57,6635.98,0.00
14-10-2025 11:39:00,6629.95,6630.04,6622.49,6629.13,0.00
14-10-2025 11:36:00,6628.12,6634.18,6626.74,6629.73,0.00
14-10-2025 11:33:00,6621.31,6628.15,6621.24,6628.15,0.00
14-10-2025 11:30:00,6619.40,6623.22,6619.28,6621.09,0.00
14-10-2025 11:27:00,6621.42,6621.87,6618.55,6619.37,0.00
14-10-2025 11:24:00,6624.22,6626.80,6621.45,6621.45,0.00
14-10-2025 11:21:00,6622.94,6625.20,6621.42,6624.21,0.00
14-10-2025 11:18:00,6623.51,6624.57,6618.42,6622.91,0.00
14-10-2025 11:15:00,6623.94,6623.94,6621.55,6623.41,0.00
14-10-2025 11:12:00,6625.01,6626.25,6621.83,6624.04,0.00
14-10-2025 11:09:00,6627.53,6628.12,6624.34,6625.04,0.00
14-10-2025 11:06:00,6632.68,6632.68,6627.43,6627.43,0.00
14-10-2025 11:03:00,6624.44,6633.36,6623.89,6632.86,0.00
14-10-2025 11:00:00,6620.01,6625.11,6620.01,6624.39,0.00
14-10-2025 10:57:00,6618.97,6620.98,6618.50,6620.00,0.00
14-10-2025 10:54:00,6616.75,6621.42,6614.37,6619.12,0.00
14-10-2025 10:51:00,6621.84,6622.35,6614.20,6616.73,0.00
14-10-2025 10:48:00,6618.61,6623.58,6618.61,6621.50,0.00
14-10-2025 10:45:00,6621.11,6625.20,6619.29,6619.29,0.00
14-10-2025 10:42:00,6624.23,6625.20,6621.14,6621.14,0.00
14-10-2025 10:39:00,6622.02,6624.50,6621.71,6624.39,0.00
14-10-2025 10:36:00,6618.46,6624.12,6618.46,6622.13,0.00
14-10-2025 10:33:00,6616.51,6621.14,6615.70,6618.47,0.00
14-10-2025 10:30:00,6621.02,6621.16,6613.75,6617.07,0.00
14-10-2025 10:27:00,6618.21,6621.69,6618.21,6621.04,0.00
14-10-2025 10:24:00,6613.36,6618.13,6613.26,6618.13,0.00
14-10-2025 10:21:00,6610.10,6614.11,6607.96,6612.91,0.00
14-10-2025 10:18:00,6607.28,6612.12,6606.43,6610.78,0.00
14-10-2025 10:15:00,6604.90,6608.78,6600.95,6607.51,0.00
14-10-2025 10:12:00,6596.97,6604.95,6596.13,6604.79,0.00
14-10-2025 10:09:00,6599.67,6600.20,6593.55,6597.29,0.00
14-10-2025 10:06:00,6596.32,6600.99,6596.32,6599.46,0.00
14-10-2025 10:03:00,6591.94,6600.73,6589.44,6596.59,0.00
14-10-2025 10:00:00,6590.29,6593.57,6588.42,6591.76,0.00
14-10-2025 09:57:00,6588.41,6591.21,6584.03,6590.82,0.00
14-10-2025 09:54:00,6580.89,6589.69,6580.21,6588.45,0.00
14-10-2025 09:51:00,6566.99,6580.78,6564.02,6580.68,0.00
14-10-2025 09:48:00,6570.58,6574.10,6567.39,6567.61,0.00
14-10-2025 09:45:00,6558.41,6570.47,6555.07,6570.47,0.00
14-10-2025 09:42:00,6570.78,6570.95,6556.02,6558.31,0.00
14-10-2025 09:39:00,6571.04,6576.76,6570.58,6571.22,0.00
14-10-2025 09:36:00,6576.60,6576.61,6564.72,6570.59,0.00
14-10-2025 09:33:00,6589.39,6589.87,6575.97,6577.00,0.00
14-10-2025 09:30:00,6602.49,6602.49,6585.46,6589.25,0.00
13-10-2025 16:54:00,6654.72,6654.72,6654.72,6654.72,0.00
13-10-2025 16:18:00,6654.72,6654.72,6654.72,6654.72,0.00
13-10-2025 16:15:00,6654.72,6654.72,6654.72,6654.72,0.00
13-10-2025 16:12:00,6654.72,6654.72,6654.72,6654.72,0.00
13-10-2025 16:09:00,6654.72,6654.72,6654.72,6654.72,0.00
13-10-2025 16:06:00,6654.72,6654.72,6654.72,6654.72,0.00
13-10-2025 16:03:00,6654.72,6654.72,6654.72,6654.72,0.00
13-10-2025 16:00:00,6653.89,6654.72,6653.89,6654.72,0.00
13-10-2025 15:57:00,6655.17,6655.58,6653.26,6653.91,0.00
13-10-2025 15:54:00,6657.09,6659.31,6654.48,6655.18,0.00
13-10-2025 15:51:00,6654.78,6658.34,6654.41,6656.99,0.00
13-10-2025 15:48:00,6654.80,6655.05,6651.64,6654.73,0.00
13-10-2025 15:45:00,6657.06,6657.06,6653.94,6654.80,0.00
13-10-2025 15:42:00,6657.11,6658.02,6655.67,6657.09,0.00
13-10-2025 15:39:00,6653.94,6657.27,6653.15,6657.12,0.00
13-10-2025 15:36:00,6651.76,6653.98,6651.43,6653.98,0.00
13-10-2025 15:33:00,6651.35,6652.85,6651.12,6651.72,0.00
13-10-2025 15:30:00,6651.04,6652.47,6649.74,6651.42,0.00
13-10-2025 15:27:00,6652.96,6653.50,6649.80,6651.06,0.00
13-10-2025 15:24:00,6655.63,6655.86,6652.36,6652.84,0.00
13-10-2025 15:21:00,6653.11,6656.06,6652.94,6655.62,0.00
13-10-2025 15:18:00,6650.09,6653.62,6649.92,6653.20,0.00
13-10-2025 15:15:00,6644.60,6650.12,6643.95,6650.12,0.00
13-10-2025 15:12:00,6648.53,6648.54,6643.85,6644.60,0.00
13-10-2025 15:09:00,6648.50,6649.65,6647.28,6648.56,0.00
13-10-2025 15:06:00,6643.62,6648.61,6643.44,6648.56,0.00
13-10-2025 15:03:00,6642.30,6643.62,6641.71,6643.55,0.00
13-10-2025 15:00:00,6643.50,6646.08,6640.27,6642.24,0.00
13-10-2025 14:57:00,6642.75,6644.10,6641.92,6643.44,0.00
13-10-2025 14:54:00,6646.80,6647.10,6642.74,6642.82,0.00
13-10-2025 14:51:00,6652.22,6652.22,6645.25,6646.80,0.00
13-10-2025 14:48:00,6652.03,6652.87,6649.73,6652.27,0.00
13-10-2025 14:45:00,6653.78,6653.84,6651.15,6652.24,0.00
13-10-2025 14:42:00,6656.93,6656.99,6650.83,6653.72,0.00
13-10-2025 14:39:00,6658.35,6658.44,6656.43,6656.97,0.00
13-10-2025 14:36:00,6661.11,6662.13,6657.58,6658.32,0.00
13-10-2025 14:33:00,6665.16,6665.32,6660.95,6661.18,0.00
13-10-2025 14:30:00,6662.89,6665.79,6662.80,6665.22,0.00
13-10-2025 14:27:00,6662.87,6663.29,6662.42,6662.82,0.00
13-10-2025 14:24:00,6661.58,6663.07,6661.21,6662.96,0.00
13-10-2025 14:21:00,6659.87,6661.51,6659.14,6661.51,0.00
13-10-2025 14:18:00,6659.35,6659.77,6658.04,6659.77,0.00
13-10-2025 14:15:00,6657.27,6660.10,6657.27,6659.36,0.00
13-10-2025 14:12:00,6659.66,6660.05,6656.97,6657.27,0.00
13-10-2025 14:09:00,6658.03,6659.94,6657.73,6659.76,0.00
13-10-2025 14:06:00,6657.85,6658.72,6657.08,6658.05,0.00
13-10-2025 14:03:00,6657.10,6658.30,6656.61,6657.82,0.00
13-10-2025 14:00:00,6655.50,6656.99,6654.77,6656.94,0.00
13-10-2025 13:57:00,6649.25,6655.34,6649.25,6655.34,0.00
13-10-2025 13:54:00,6650.77,6651.83,6648.07,6649.02,0.00
13-10-2025 13:51:00,6647.44,6651.24,6647.09,6650.70,0.00
13-10-2025 13:48:00,6650.15,6650.98,6647.47,6647.61,0.00
13-10-2025 13:45:00,6650.40,6652.23,6650.13,6650.17,0.00
13-10-2025 13:42:00,6651.45,6653.87,6650.01,6650.28,0.00
13-10-2025 13:39:00,6653.25,6653.86,6650.65,6651.48,0.00
13-10-2025 13:36:00,6653.99,6655.24,6651.99,6653.43,0.00
13-10-2025 13:33:00,6653.88,6654.62,6652.51,6654.03,0.00
13-10-2025 13:30:00,6654.37,6656.02,6653.51,6653.95,0.00
13-10-2025 13:27:00,6653.70,6655.48,6653.48,6654.38,0.00
13-10-2025 13:24:00,6660.04,6660.04,6653.32,6653.70,0.00
13-10-2025 13:21:00,6654.29,6659.85,6653.96,6659.85,0.00
13-10-2025 13:18:00,6656.09,6656.75,6652.89,6654.31,0.00
13-10-2025 13:15:00,6658.28,6659.22,6655.97,6655.97,0.00
13-10-2025 13:12:00,6663.80,6663.80,6657.24,6658.28,0.00
13-10-2025 13:09:00,6666.38,6666.38,6663.28,6663.82,0.00
13-10-2025 13:06:00,6667.81,6668.00,6666.03,6666.46,0.00
13-10-2025 13:03:00,6666.74,6668.68,6666.60,6667.90,0.00
13-10-2025 13:00:00,6665.42,6667.21,6664.72,6666.75,0.00
13-10-2025 12:57:00,6664.33,6666.14,6664.33,6665.41,0.00
13-10-2025 12:54:00,6659.68,6664.64,6659.64,6664.30,0.00
13-10-2025 12:51:00,6659.71,6661.05,6658.76,6659.64,0.00
13-10-2025 12:48:00,6656.19,6660.06,6654.26,6659.78,0.00
13-10-2025 12:45:00,6655.73,6656.44,6653.62,6656.06,0.00
13-10-2025 12:42:00,6654.29,6656.57,6654.28,6655.74,0.00
13-10-2025 12:39:00,6656.53,6657.41,6653.46,6654.40,0.00
13-10-2025 12:36:00,6660.74,6661.06,6656.20,6656.42,0.00
13-10-2025 12:33:00,6659.78,6661.86,6659.35,6660.81,0.00
13-10-2025 12:30:00,6657.64,6660.24,6657.14,6659.80,0.00
13-10-2025 12:27:00,6657.78,6659.90,6656.87,6657.47,0.00
13-10-2025 12:24:00,6655.84,6661.20,6655.60,6657.88,0.00
13-10-2025 12:21:00,6658.91,6658.91,6650.84,6655.77,0.00
13-10-2025 12:18:00,6658.61,6660.49,6658.31,6658.86,0.00
13-10-2025 12:15:00,6656.80,6660.01,6656.77,6658.35,0.00
13-10-2025 12:12:00,6653.60,6657.23,6652.92,6656.79,0.00
13-10-2025 12:09:00,6654.73,6655.58,6653.09,6653.77,0.00
13-10-2025 12:06:00,6651.41,6654.59,6650.26,6654.59,0.00
13-10-2025 12:03:00,6652.21,6654.06,6651.36,6651.36,0.00
13-10-2025 12:00:00,6652.86,6653.46,6651.18,6652.04,0.00
13-10-2025 11:57:00,6651.65,6654.09,6651.65,6652.83,0.00
13-10-2025 11:54:00,6652.41,6652.57,6651.04,6651.82,0.00
13-10-2025 11:51:00,6649.04,6652.70,6648.32,6652.36,0.00
13-10-2025 11:48:00,6650.92,6652.28,6646.32,6649.04,0.00
13-10-2025 11:45:00,6645.99,6651.39,6645.99,6651.02,0.00
13-10-2025 11:42:00,6649.79,6649.79,6645.46,6646.08,0.00
13-10-2025 11:39:00,6652.05,6652.05,6648.74,6650.10,0.00
13-10-2025 11:36:00,6652.57,6653.92,6650.93,6652.05,0.00
13-10-2025 11:33:00,6652.47,6653.90,6651.04,6652.43,0.00
13-10-2025 11:30:00,6649.65,6653.83,6649.45,6652.58,0.00
13-10-2025 11:27:00,6648.75,6649.92,6646.99,6649.57,0.00
13-10-2025 11:24:00,6650.52,6651.59,6646.10,6648.76,0.00
13-10-2025 11:21:00,6647.91,6650.86,6647.08,6650.40,0.00
13-10-2025 11:18:00,6643.68,6648.21,6643.03,6647.63,0.00
13-10-2025 11:15:00,6638.09,6644.61,6637.52,6643.66,0.00
13-10-2025 11:12:00,6634.17,6638.96,6633.96,6638.03,0.00
13-10-2025 11:09:00,6626.88,6635.54,6625.60,6634.18,0.00
13-10-2025 11:06:00,6624.18,6626.53,6621.17,6626.53,0.00
13-10-2025 11:03:00,6623.41,6625.52,6622.26,6624.29,0.00
13-10-2025 11:00:00,6625.09,6628.98,6622.94,6623.96,0.00
13-10-2025 10:57:00,6624.02,6625.31,6622.49,6625.07,0.00
13-10-2025 10:54:00,6631.32,6631.32,6623.88,6624.61,0.00
13-10-2025 10:51:00,6631.14,6633.33,6626.02,6631.36,0.00
13-10-2025 10:48:00,6638.48,6638.71,6629.61,6631.14,0.00
13-10-2025 10:45:00,6638.45,6641.21,6632.36,6638.57,0.00
13-10-2025 10:42:00,6638.11,6639.89,6635.89,6638.36,0.00
13-10-2025 10:39:00,6643.65,6647.64,6637.41,6638.14,0.00
13-10-2025 10:36:00,6642.00,6644.07,6640.95,6643.76,0.00
13-10-2025 10:33:00,6632.68,6643.45,6631.78,6642.00,0.00
13-10-2025 10:30:00,6631.82,6633.50,6625.76,6632.57,0.00
13-10-2025 10:27:00,6627.42,6632.61,6624.47,6631.74,0.00
13-10-2025 10:24:00,6633.60,6636.34,6625.84,6627.46,0.00
13-10-2025 10:21:00,6641.37,6641.42,6627.61,6633.35,0.00
13-10-2025 10:18:00,6645.75,6647.59,6639.84,6641.22,0.00
13-10-2025 10:15:00,6645.20,6650.17,6643.89,6645.69,0.00
13-10-2025 10:12:00,6648.79,6649.39,6642.94,6645.28,0.00
13-10-2025 10:09:00,6647.16,6650.02,6646.46,6649.02,0.00
13-10-2025 10:06:00,6652.17,6652.63,6646.85,6647.15,0.00
13-10-2025 10:03:00,6645.36,6653.57,6644.17,6652.85,0.00
13-10-2025 10:00:00,6651.42,6654.88,6644.90,6645.15,0.00
13-10-2025 09:57:00,6643.26,6652.54,6643.26,6651.68,0.00
13-10-2025 09:54:00,6642.01,6643.72,6637.72,6643.49,0.00
13-10-2025 09:51:00,6641.13,6643.54,6639.66,6642.25,0.00
13-10-2025 09:48:00,6636.92,6641.34,6631.64,6641.34,0.00
